module_order,module_title,lesson_order,lesson_title,step_order,step_title,step_type,checker_type,xp,difficulty,estimated_minutes
4,"Модуль 4. FastAPI, инфраструктура и тестирование",17,SQLAlchemy models,5,GET /tasks,practice,http_api,95,3,30
4,"Модуль 4. FastAPI, инфраструктура и тестирование",17,SQLAlchemy models,6,POST /tasks,practice,http_api,95,3,30
4,"Модуль 4. FastAPI, инфраструктура и тестирование",17,SQLAlchemy models,7,GET /tasks/{id},practice,http_api,95,3,30
4,"Модуль 4. FastAPI, инфраструктура и тестирование",17,SQLAlchemy models,8,PATCH /tasks/{id},practice,http_api,95,3,30
4,"Модуль 4. FastAPI, инфраструктура и тестирование",17,SQLAlchemy models,9,Закрепление,test,quiz_single,25,2,8
4,"Модуль 4. FastAPI, инфраструктура и тестирование",17,SQLAlchemy models,10,API-слой,project,ide_plugin,140,4,55
4,"Модуль 4. FastAPI, инфраструктура и тестирование",17,SQLAlchemy models,11,DELETE /tasks/{id},practice,http_api,105,4,35
4,"Модуль 4. FastAPI, инфраструктура и тестирование",17,SQLAlchemy models,12,Контракт,project,ide_plugin,140,4,55
4,"Модуль 4. FastAPI, инфраструктура и тестирование",17,SQLAlchemy models,13,GET /users/me,practice,http_api,105,4,34
4,"Модуль 4. FastAPI, инфраструктура и тестирование",17,SQLAlchemy models,14,POST /auth/login,practice,http_api,105,4,34
4,"Модуль 4. FastAPI, инфраструктура и тестирование",17,SQLAlchemy models,15,POST /auth/refresh,practice,http_api,105,4,34
4,"Модуль 4. FastAPI, инфраструктура и тестирование",17,SQLAlchemy models,16,Итоги,summary,,20,1,8
4,"Модуль 4. FastAPI, инфраструктура и тестирование",18,SQLAlchemy relationships,1,Смысл,theory,,25,2,16
4,"Модуль 4. FastAPI, инфраструктура и тестирование",18,SQLAlchemy relationships,2,Минимальный пример,theory,,25,2,14
4,"Модуль 4. FastAPI, инфраструктура и тестирование",18,SQLAlchemy relationships,3,Понимание,test,quiz_single,25,2,8
4,"Модуль 4. FastAPI, инфраструктура и тестирование",18,SQLAlchemy relationships,4,GET /tasks,practice,http_api,95,3,30
4,"Модуль 4. FastAPI, инфраструктура и тестирование",18,SQLAlchemy relationships,5,POST /tasks,practice,http_api,95,3,30
4,"Модуль 4. FastAPI, инфраструктура и тестирование",18,SQLAlchemy relationships,6,GET /tasks/{id},practice,http_api,95,3,30
4,"Модуль 4. FastAPI, инфраструктура и тестирование",18,SQLAlchemy relationships,7,PATCH /tasks/{id},practice,http_api,95,3,30
4,"Модуль 4. FastAPI, инфраструктура и тестирование",18,SQLAlchemy relationships,8,DELETE /tasks/{id},practice,http_api,95,3,30
4,"Модуль 4. FastAPI, инфраструктура и тестирование",18,SQLAlchemy relationships,9,Закрепление,test,quiz_single,25,2,8
4,"Модуль 4. FastAPI, инфраструктура и тестирование",18,SQLAlchemy relationships,10,API-слой,project,ide_plugin,140,4,55
4,"Модуль 4. FastAPI, инфраструктура и тестирование",18,SQLAlchemy relationships,11,GET /users/me,practice,http_api,105,4,35
4,"Модуль 4. FastAPI, инфраструктура и тестирование",18,SQLAlchemy relationships,12,Контракт,project,ide_plugin,140,4,55
4,"Модуль 4. FastAPI, инфраструктура и тестирование",18,SQLAlchemy relationships,13,POST /auth/login,practice,http_api,105,4,34
4,"Модуль 4. FastAPI, инфраструктура и тестирование",18,SQLAlchemy relationships,14,POST /auth/refresh,practice,http_api,105,4,34
4,"Модуль 4. FastAPI, инфраструктура и тестирование",18,SQLAlchemy relationships,15,GET /projects/{id}/tasks,practice,http_api,105,4,34
4,"Модуль 4. FastAPI, инфраструктура и тестирование",18,SQLAlchemy relationships,16,Итоги,summary,,20,1,8
4,"Модуль 4. FastAPI, инфраструктура и тестирование",19,SQLAlchemy transactions,1,Смысл,theory,,25,2,16
4,"Модуль 4. FastAPI, инфраструктура и тестирование",19,SQLAlchemy transactions,2,Минимальный пример,theory,,25,2,14
4,"Модуль 4. FastAPI, инфраструктура и тестирование",19,SQLAlchemy transactions,3,Понимание,test,quiz_single,25,2,8
4,"Модуль 4. FastAPI, инфраструктура и тестирование",19,SQLAlchemy transactions,4,POST /tasks,practice,http_api,95,3,30
4,"Модуль 4. FastAPI, инфраструктура и тестирование",19,SQLAlchemy transactions,5,GET /tasks/{id},practice,http_api,95,3,30
4,"Модуль 4. FastAPI, инфраструктура и тестирование",19,SQLAlchemy transactions,6,PATCH /tasks/{id},practice,http_api,95,3,30
4,"Модуль 4. FastAPI, инфраструктура и тестирование",19,SQLAlchemy transactions,7,DELETE /tasks/{id},practice,http_api,95,3,30
4,"Модуль 4. FastAPI, инфраструктура и тестирование",19,SQLAlchemy transactions,8,GET /users/me,practice,http_api,95,3,30
4,"Модуль 4. FastAPI, инфраструктура и тестирование",19,SQLAlchemy transactions,9,Закрепление,test,quiz_single,25,2,8
4,"Модуль 4. FastAPI, инфраструктура и тестирование",19,SQLAlchemy transactions,10,API-слой,project,ide_plugin,140,4,55
4,"Модуль 4. FastAPI, инфраструктура и тестирование",19,SQLAlchemy transactions,11,POST /auth/login,practice,http_api,105,4,35
4,"Модуль 4. FastAPI, инфраструктура и тестирование",19,SQLAlchemy transactions,12,Контракт,project,ide_plugin,140,4,55
4,"Модуль 4. FastAPI, инфраструктура и тестирование",19,SQLAlchemy transactions,13,POST /auth/refresh,practice,http_api,105,4,34
4,"Модуль 4. FastAPI, инфраструктура и тестирование",19,SQLAlchemy transactions,14,GET /projects/{id}/tasks,practice,http_api,105,4,34
4,"Модуль 4. FastAPI, инфраструктура и тестирование",19,SQLAlchemy transactions,15,POST /reports,practice,http_api,105,4,34
4,"Модуль 4. FastAPI, инфраструктура и тестирование",19,SQLAlchemy transactions,16,Итоги,summary,,20,1,8
4,"Модуль 4. FastAPI, инфраструктура и тестирование",20,Repository и unit of work,1,Смысл,theory,,25,2,16
4,"Модуль 4. FastAPI, инфраструктура и тестирование",20,Repository и unit of work,2,Минимальный пример,theory,,25,2,14
4,"Модуль 4. FastAPI, инфраструктура и тестирование",20,Repository и unit of work,3,Понимание,test,quiz_single,25,2,8
4,"Модуль 4. FastAPI, инфраструктура и тестирование",20,Repository и unit of work,4,GET /tasks/{id},practice,http_api,95,3,30
4,"Модуль 4. FastAPI, инфраструктура и тестирование",20,Repository и unit of work,5,PATCH /tasks/{id},practice,http_api,95,3,30
4,"Модуль 4. FastAPI, инфраструктура и тестирование",20,Repository и unit of work,6,DELETE /tasks/{id},practice,http_api,95,3,30
4,"Модуль 4. FastAPI, инфраструктура и тестирование",20,Repository и unit of work,7,GET /users/me,practice,http_api,95,3,30
4,"Модуль 4. FastAPI, инфраструктура и тестирование",20,Repository и unit of work,8,POST /auth/login,practice,http_api,95,3,30
4,"Модуль 4. FastAPI, инфраструктура и тестирование",20,Repository и unit of work,9,Закрепление,test,quiz_single,25,2,8
4,"Модуль 4. FastAPI, инфраструктура и тестирование",20,Repository и unit of work,10,API-слой,project,ide_plugin,140,4,55
4,"Модуль 4. FastAPI, инфраструктура и тестирование",20,Repository и unit of work,11,POST /auth/refresh,practice,http_api,105,4,35
4,"Модуль 4. FastAPI, инфраструктура и тестирование",20,Repository и unit of work,12,Контракт,project,ide_plugin,140,4,55
4,"Модуль 4. FastAPI, инфраструктура и тестирование",20,Repository и unit of work,13,GET /projects/{id}/tasks,practice,http_api,105,4,34
4,"Модуль 4. FastAPI, инфраструктура и тестирование",20,Repository и unit of work,14,POST /reports,practice,http_api,105,4,34
4,"Модуль 4. FastAPI, инфраструктура и тестирование",20,Repository и unit of work,15,GET /config,practice,http_api,105,4,34
4,"Модуль 4. FastAPI, инфраструктура и тестирование",20,Repository и unit of work,16,Итоги,summary,,20,1,8
4,"Модуль 4. FastAPI, инфраструктура и тестирование",21,Alembic migrations,1,Смысл,theory,,25,2,16
4,"Модуль 4. FastAPI, инфраструктура и тестирование",21,Alembic migrations,2,Минимальный пример,theory,,25,2,14
4,"Модуль 4. FastAPI, инфраструктура и тестирование",21,Alembic migrations,3,Понимание,test,quiz_single,25,2,8
