module_order,module_title,lesson_order,lesson_title,step_order,step_title,step_type,checker_type,xp,difficulty,estimated_minutes
4,"Модуль 4. FastAPI, инфраструктура и тестирование",16,SQLAlchemy models,12,Итоги,summary,,40,4,13
4,"Модуль 4. FastAPI, инфраструктура и тестирование",17,SQLAlchemy relationships,1,Смысл,theory,,45,4,18
4,"Модуль 4. FastAPI, инфраструктура и тестирование",17,SQLAlchemy relationships,2,Сумма,practice,python_stdout,75,4,24
4,"Модуль 4. FastAPI, инфраструктура и тестирование",17,SQLAlchemy relationships,3,Возраст,practice,python_stdout,75,4,24
4,"Модуль 4. FastAPI, инфраструктура и тестирование",17,SQLAlchemy relationships,4,Контроль,test,quiz_single,55,4,14
4,"Модуль 4. FastAPI, инфраструктура и тестирование",17,SQLAlchemy relationships,5,Правило,theory,,45,4,18
4,"Модуль 4. FastAPI, инфраструктура и тестирование",17,SQLAlchemy relationships,6,Формат,practice,python_stdout,75,4,24
4,"Модуль 4. FastAPI, инфраструктура и тестирование",17,SQLAlchemy relationships,7,Мини-лаб,project,ide_plugin,115,4,49
4,"Модуль 4. FastAPI, инфраструктура и тестирование",17,SQLAlchemy relationships,8,Граница,practice,python_stdout,75,4,24
4,"Модуль 4. FastAPI, инфраструктура и тестирование",17,SQLAlchemy relationships,9,Проверка,test,quiz_single,55,4,14
4,"Модуль 4. FastAPI, инфраструктура и тестирование",17,SQLAlchemy relationships,10,Работа,project,ide_plugin,115,4,49
4,"Модуль 4. FastAPI, инфраструктура и тестирование",17,SQLAlchemy relationships,11,Чистый вывод,practice,python_stdout,75,4,24
4,"Модуль 4. FastAPI, инфраструктура и тестирование",17,SQLAlchemy relationships,12,Итоги,summary,,40,4,13
4,"Модуль 4. FastAPI, инфраструктура и тестирование",18,SQLAlchemy transactions,1,Смысл,theory,,45,4,18
4,"Модуль 4. FastAPI, инфраструктура и тестирование",18,SQLAlchemy transactions,2,Сумма,practice,python_stdout,75,4,24
4,"Модуль 4. FastAPI, инфраструктура и тестирование",18,SQLAlchemy transactions,3,Возраст,practice,python_stdout,75,4,24
4,"Модуль 4. FastAPI, инфраструктура и тестирование",18,SQLAlchemy transactions,4,Контроль,test,quiz_single,55,4,14
4,"Модуль 4. FastAPI, инфраструктура и тестирование",18,SQLAlchemy transactions,5,Правило,theory,,45,4,18
4,"Модуль 4. FastAPI, инфраструктура и тестирование",18,SQLAlchemy transactions,6,Формат,practice,python_stdout,75,4,24
4,"Модуль 4. FastAPI, инфраструктура и тестирование",18,SQLAlchemy transactions,7,Мини-лаб,project,ide_plugin,115,4,49
4,"Модуль 4. FastAPI, инфраструктура и тестирование",18,SQLAlchemy transactions,8,Граница,practice,python_stdout,75,4,24
4,"Модуль 4. FastAPI, инфраструктура и тестирование",18,SQLAlchemy transactions,9,Проверка,test,quiz_single,55,4,14
4,"Модуль 4. FastAPI, инфраструктура и тестирование",18,SQLAlchemy transactions,10,Работа,project,ide_plugin,115,4,49
4,"Модуль 4. FastAPI, инфраструктура и тестирование",18,SQLAlchemy transactions,11,Чистый вывод,practice,python_stdout,75,4,24
4,"Модуль 4. FastAPI, инфраструктура и тестирование",18,SQLAlchemy transactions,12,Итоги,summary,,40,4,13
4,"Модуль 4. FastAPI, инфраструктура и тестирование",19,Repository и Unit of Work,1,Смысл,theory,,45,4,18
4,"Модуль 4. FastAPI, инфраструктура и тестирование",19,Repository и Unit of Work,2,Сумма,practice,python_stdout,75,4,24
4,"Модуль 4. FastAPI, инфраструктура и тестирование",19,Repository и Unit of Work,3,Возраст,practice,python_stdout,75,4,24
4,"Модуль 4. FastAPI, инфраструктура и тестирование",19,Repository и Unit of Work,4,Контроль,test,quiz_single,55,4,14
4,"Модуль 4. FastAPI, инфраструктура и тестирование",19,Repository и Unit of Work,5,Правило,theory,,45,4,18
4,"Модуль 4. FastAPI, инфраструктура и тестирование",19,Repository и Unit of Work,6,Формат,practice,python_stdout,75,4,24
4,"Модуль 4. FastAPI, инфраструктура и тестирование",19,Repository и Unit of Work,7,Мини-лаб,project,ide_plugin,115,4,49
4,"Модуль 4. FastAPI, инфраструктура и тестирование",19,Repository и Unit of Work,8,Граница,practice,python_stdout,75,4,24
4,"Модуль 4. FastAPI, инфраструктура и тестирование",19,Repository и Unit of Work,9,Проверка,test,quiz_single,55,4,14
4,"Модуль 4. FastAPI, инфраструктура и тестирование",19,Repository и Unit of Work,10,Работа,project,ide_plugin,115,4,49
4,"Модуль 4. FastAPI, инфраструктура и тестирование",19,Repository и Unit of Work,11,Чистый вывод,practice,python_stdout,75,4,24
4,"Модуль 4. FastAPI, инфраструктура и тестирование",19,Repository и Unit of Work,12,Итоги,summary,,40,4,13
4,"Модуль 4. FastAPI, инфраструктура и тестирование",20,Alembic,1,Смысл,theory,,45,4,18
4,"Модуль 4. FastAPI, инфраструктура и тестирование",20,Alembic,2,Сумма,practice,python_stdout,75,4,24
4,"Модуль 4. FastAPI, инфраструктура и тестирование",20,Alembic,3,Возраст,practice,python_stdout,75,4,24
4,"Модуль 4. FastAPI, инфраструктура и тестирование",20,Alembic,4,Контроль,test,quiz_single,55,4,14
4,"Модуль 4. FastAPI, инфраструктура и тестирование",20,Alembic,5,Правило,theory,,45,4,18
4,"Модуль 4. FastAPI, инфраструктура и тестирование",20,Alembic,6,Формат,practice,python_stdout,75,4,24
4,"Модуль 4. FastAPI, инфраструктура и тестирование",20,Alembic,7,Мини-лаб,project,ide_plugin,115,4,49
4,"Модуль 4. FastAPI, инфраструктура и тестирование",20,Alembic,8,Граница,practice,python_stdout,75,4,24
4,"Модуль 4. FastAPI, инфраструктура и тестирование",20,Alembic,9,Проверка,test,quiz_single,55,4,14
4,"Модуль 4. FastAPI, инфраструктура и тестирование",20,Alembic,10,Работа,project,ide_plugin,115,4,49
4,"Модуль 4. FastAPI, инфраструктура и тестирование",20,Alembic,11,Чистый вывод,practice,python_stdout,75,4,24
4,"Модуль 4. FastAPI, инфраструктура и тестирование",20,Alembic,12,Итоги,summary,,40,4,13
4,"Модуль 4. FastAPI, инфраструктура и тестирование",21,CRUD-проект,1,Смысл,theory,,45,4,18
4,"Модуль 4. FastAPI, инфраструктура и тестирование",21,CRUD-проект,2,GET /tasks,practice,http_api,75,4,24
4,"Модуль 4. FastAPI, инфраструктура и тестирование",21,CRUD-проект,3,POST /tasks,practice,http_api,75,4,24
4,"Модуль 4. FastAPI, инфраструктура и тестирование",21,CRUD-проект,4,Контроль,test,quiz_single,55,4,14
4,"Модуль 4. FastAPI, инфраструктура и тестирование",21,CRUD-проект,5,Правило,theory,,45,4,18
4,"Модуль 4. FastAPI, инфраструктура и тестирование",21,CRUD-проект,6,status code,practice,http_api,75,4,24
4,"Модуль 4. FastAPI, инфраструктура и тестирование",21,CRUD-проект,7,Мини-лаб,project,ide_plugin,115,4,49
4,"Модуль 4. FastAPI, инфраструктура и тестирование",21,CRUD-проект,8,Depends,practice,http_api,75,4,24
4,"Модуль 4. FastAPI, инфраструктура и тестирование",21,CRUD-проект,9,Проверка,test,quiz_single,55,4,14
4,"Модуль 4. FastAPI, инфраструктура и тестирование",21,CRUD-проект,10,Работа,project,ide_plugin,115,4,49
4,"Модуль 4. FastAPI, инфраструктура и тестирование",21,CRUD-проект,11,TestClient,practice,http_api,75,4,24
4,"Модуль 4. FastAPI, инфраструктура и тестирование",21,CRUD-проект,12,Итоги,summary,,40,4,13
4,"Модуль 4. FastAPI, инфраструктура и тестирование",22,Postman,1,Смысл,theory,,45,4,18
4,"Модуль 4. FastAPI, инфраструктура и тестирование",22,Postman,2,GET /tasks,practice,http_api,75,4,24
4,"Модуль 4. FastAPI, инфраструктура и тестирование",22,Postman,3,POST /tasks,practice,http_api,75,4,24
4,"Модуль 4. FastAPI, инфраструктура и тестирование",22,Postman,4,Контроль,test,quiz_single,55,4,14
4,"Модуль 4. FastAPI, инфраструктура и тестирование",22,Postman,5,Правило,theory,,45,4,18
4,"Модуль 4. FastAPI, инфраструктура и тестирование",22,Postman,6,status code,practice,http_api,75,4,24
4,"Модуль 4. FastAPI, инфраструктура и тестирование",22,Postman,7,Мини-лаб,project,ide_plugin,115,4,49
4,"Модуль 4. FastAPI, инфраструктура и тестирование",22,Postman,8,Depends,practice,http_api,75,4,24
4,"Модуль 4. FastAPI, инфраструктура и тестирование",22,Postman,9,Проверка,test,quiz_single,55,4,14
4,"Модуль 4. FastAPI, инфраструктура и тестирование",22,Postman,10,Работа,project,ide_plugin,115,4,49
4,"Модуль 4. FastAPI, инфраструктура и тестирование",22,Postman,11,TestClient,practice,http_api,75,4,24
4,"Модуль 4. FastAPI, инфраструктура и тестирование",22,Postman,12,Итоги,summary,,40,4,13
